Datetime,Solar_Radiation_W_m2,Wind_Speed_10m_m_s,Temperature_2m_C,Load_kW,Solar_Power_kW,Wind_Power_kW,Net_Power_kW,Total_Generated_Power_kW,Battery_Energy_kWh,Battery_SoC_%,Unmet_Load_kWh,Dumped_Energy_kWh
2023-12-22 17:00:00,0.0,5.19,4.79,0.0,0.0,0.5993854642125,0.5993854642125,0.5993854642125,39.8316283513125,99.57907087828126,0.0,0.0
2023-12-22 18:00:00,0.0,5.3,4.41,5.0,0.0,0.6383101374999999,-4.3616898625000005,0.6383101374999999,35.4699384888125,88.67484622203125,0.0,0.0
2023-12-22 19:00:00,0.0,5.46,4.09,5.0,0.0,0.6978821030999999,-4.3021178969000005,0.6978821030999999,31.167820591912502,77.91955147978126,0.0,0.0
2023-12-22 20:00:00,0.0,6.23,3.99,5.0,0.0,1.0367362235125002,-3.9632637764874996,1.0367362235125002,27.204556815425,68.0113920385625,0.0,0.0
2023-12-22 21:00:00,0.0,6.63,3.92,0.0,0.0,1.2495243340124997,1.2495243340124997,1.2495243340124997,28.4540811494375,71.13520287359376,0.0,0.0
2023-12-22 22:00:00,0.0,6.39,3.79,0.0,0.0,1.1186821477124997,1.1186821477124997,1.1186821477124997,29.572763297149997,73.93190824287498,0.0,0.0
2023-12-22 23:00:00,0.0,5.76,3.76,0.0,0.0,0.8193540095999998,0.8193540095999998,0.8193540095999998,30.39211730675,75.980293266875,0.0,0.0
2023-12-23 00:00:00,0.0,5.69,3.46,0.0,0.0,0.7898432885875001,0.7898432885875001,0.7898432885875001,31.1819605953375,77.95490148834375,0.0,0.0
2023-12-23 01:00:00,0.0,6.02,2.19,0.0,0.0,0.9353919042999997,0.9353919042999997,0.9353919042999997,32.1173524996375,80.29338124909374,0.0,0.0
2023-12-23 02:00:00,0.0,4.78,0.88,0.0,0.0,0.4682608217,0.4682608217,0.4682608217,32.5856133213375,81.46403330334374,0.0,0.0
2023-12-23 03:00:00,0.0,3.95,0.82,0.0,0.0,0.2642380890625,0.2642380890625,0.2642380890625,32.8498514104,82.124628526,0.0,0.0
2023-12-23 04:00:00,0.0,3.47,0.37,0.0,0.0,0.1791399948625,0.1791399948625,0.1791399948625,33.0289914052625,82.57247851315626,0.0,0.0
2023-12-23 05:00:00,0.0,3.93,-0.26,0.0,0.0,0.2602446343875,0.2602446343875,0.2602446343875,33.28923603965,83.223090099125,0.0,0.0
2023-12-23 06:00:00,0.0,3.98,-1.01,5.0,0.0,0.2703045457,-4.7296954543,0.2703045457,28.55954058535,71.398851463375,0.0,0.0
2023-12-23 07:00:00,19.25,4.2,-1.32,5.0,0.28875,0.3176523,-4.3935977,0.6064023000000001,24.16594288535,60.414857213374994,0.0,0.0
2023-12-23 08:00:00,156.98,4.66,0.17,5.0,2.3547,0.4338722591,-2.2114277409,2.7885722591,21.95451514445,54.88628786112499,0.0,0.0
2023-12-23 09:00:00,303.95,5.09,2.78,0.0,4.55925,0.5654021818374998,5.124652181837499,5.124652181837499,27.079167326287497,67.69791831571874,0.0,0.0
2023-12-23 10:00:00,415.9,6.47,6.49,0.0,6.2385,1.1612265986124999,7.3997265986125,7.3997265986125,34.4788939249,86.19723481225,0.0,0.0
2023-12-23 11:00:00,473.83,8.21,8.76,0.0,7.10745,2.3726495965375007,9.480099596537501,9.480099596537501,40.0,100.0,0.0,3.958993521437499
2023-12-23 12:00:00,468.15,9.9,10.02,0.0,7.02225,4.1601569625,11.1824069625,11.1824069625,40.0,100.0,0.0,11.182406962499996
2023-12-23 13:00:00,400.83,10.88,10.24,0.0,6.012449999999999,5.5219290112,11.534379011199999,11.534379011199999,40.0,100.0,0.0,11.534379011200002
2023-12-23 14:00:00,284.33,11.2,9.52,0.0,4.26495,6.023628799999997,10.288578799999996,10.288578799999996,40.0,100.0,0.0,10.288578799999996
2023-12-23 15:00:00,131.02,10.6,8.09,0.0,1.9653000000000003,5.106481099999999,7.071781099999999,7.071781099999999,40.0,100.0,0.0,7.0717810999999955
2023-12-23 16:00:00,11.98,9.39,5.98,0.0,0.17970000000000003,3.5497756814625,3.7294756814625,3.7294756814625,40.0,100.0,0.0,3.729475681462503
2023-12-23 17:00:00,0.0,9.08,4.65,0.0,0.0,3.2096795752,3.2096795752,3.2096795752,40.0,100.0,0.0,3.209679575199999
2023-12-23 18:00:00,0.0,8.31,3.79,5.0,0.0,2.4604084189125,-2.5395915810875,2.4604084189125,37.4604084189125,93.65102104728125,0.0,0.0
2023-12-23 19:00:00,0.0,9.21,4.19,5.0,0.0,3.349523457787501,-1.6504765422124992,3.349523457787501,35.8099318767,89.52482969175,0.0,0.0
2023-12-23 20:00:00,0.0,9.29,4.87,5.0,0.0,3.4375678190874988,-1.5624321809125012,3.4375678190874988,34.247499695787496,85.61874923946874,0.0,0.0
2023-12-23 21:00:00,0.0,8.72,4.79,0.0,0.0,2.8428476608,2.8428476608,2.8428476608,37.09034735658749,92.72586839146874,0.0,0.0
2023-12-23 22:00:00,0.0,7.8,4.32,0.0,0.0,2.0346417,2.0346417,2.0346417,39.124989056587495,97.81247264146874,0.0,0.0
2023-12-23 23:00:00,0.0,7.51,3.88,0.0,0.0,1.8160338699124996,1.8160338699124996,1.8160338699124996,40.0,100.0,0.0,0.941022926499997
2023-12-24 00:00:00,0.0,7.15,2.93,0.0,0.0,1.5671921890625,1.5671921890625,1.5671921890625,40.0,100.0,0.0,1.567192189062503
2023-12-24 01:00:00,0.0,7.82,3.02,0.0,0.0,2.0503329553000005,2.0503329553000005,2.0503329553000005,40.0,100.0,0.0,2.0503329553
2023-12-24 02:00:00,0.0,8.38,3.54,0.0,0.0,2.5231100237000006,2.5231100237000006,2.5231100237000006,40.0,100.0,0.0,2.5231100236999993
2023-12-24 03:00:00,0.0,9.48,4.05,0.0,0.0,3.6528273432000007,3.6528273432000007,3.6528273432000007,40.0,100.0,0.0,3.652827343200002
2023-12-24 04:00:00,0.0,9.7,4.22,0.0,0.0,3.9130854874999987,3.9130854874999987,3.9130854874999987,40.0,100.0,0.0,3.9130854874999983
2023-12-24 05:00:00,0.0,9.92,4.38,0.0,0.0,4.185421004799999,4.185421004799999,4.185421004799999,40.0,100.0,0.0,4.1854210047999985
2023-12-24 06:00:00,0.0,10.32,4.54,5.0,0.0,4.7124116928,-0.28758830720000006,4.7124116928,39.7124116928,99.28102923200001,0.0,0.0
2023-12-24 07:00:00,12.57,9.96,4.83,5.0,0.18855000000000002,4.236255525600001,-0.575194474399999,4.424805525600001,39.137217218400004,97.843043046,0.0,0.0
2023-12-24 08:00:00,103.45,9.77,5.89,5.0,1.55175,3.9984145964874993,0.550164596487499,5.550164596487499,39.6873818148875,99.21845453721876,0.0,0.0
2023-12-24 09:00:00,223.65,10.04,7.17,0.0,3.35475,4.339156074399998,7.693906074399998,7.693906074399998,40.0,100.0,0.0,7.381287889287499
2023-12-24 10:00:00,311.55,11.01,8.19,0.0,4.67325,5.722240278037499,10.3954902780375,10.3954902780375,40.0,100.0,0.0,10.3954902780375
2023-12-24 11:00:00,361.42,11.17,9.17,0.0,5.4213000000000005,5.9753541782375,11.396654178237501,11.396654178237501,40.0,100.0,0.0,11.396654178237497
2023-12-24 12:00:00,353.33,11.25,9.54,0.0,5.29995,6.104663085937499,11.404613085937498,11.404613085937498,40.0,100.0,0.0,11.404613085937498
2023-12-24 13:00:00,320.35,10.84,9.65,0.0,4.80525,5.4612490184,10.266499018400001,10.266499018400001,40.0,100.0,0.0,10.266499018399998
2023-12-24 14:00:00,237.38,10.06,9.46,0.0,3.5606999999999998,4.3651389761,7.9258389761,7.9258389761,40.0,100.0,0.0,7.925838976099996
2023-12-24 15:00:00,119.38,8.71,8.65,0.0,1.7906999999999997,2.8330784334125005,4.6237784334125,4.6237784334125,40.0,100.0,0.0,4.623778433412497
2023-12-24 16:00:00,12.73,6.19,6.43,0.0,0.19095,1.0168949254625002,1.2078449254625,1.2078449254625,40.0,100.0,0.0,1.2078449254625028
2023-12-24 17:00:00,0.0,4.74,4.65,0.0,0.0,0.4566034179000001,0.4566034179000001,0.4566034179000001,40.0,100.0,0.0,0.4566034178999985
2023-12-24 18:00:00,0.0,3.91,3.52,5.0,0.0,0.25629161941250006,-4.7437083805875,0.25629161941250006,35.2562916194125,88.14072904853126,0.0,0.0
2023-12-24 19:00:00,0.0,4.02,3.11,5.0,0.0,0.2785366142999999,-4.7214633857,0.2785366142999999,30.534828233712503,76.33707058428125,0.0,0.0
2023-12-24 20:00:00,0.0,4.04,2.8,5.0,0.0,0.2827145944,-4.7172854056,0.2827145944,25.8175428281125,64.54385707028125,0.0,0.0
2023-12-24 21:00:00,0.0,3.96,2.35,0.0,0.0,0.2662500456,0.2662500456,0.2662500456,26.0837928737125,65.20948218428126,0.0,0.0
2023-12-24 22:00:00,0.0,3.97,2.03,0.0,0.0,0.2682721892375,0.2682721892375,0.2682721892375,26.35206506295,65.880162657375,0.0,0.0
2023-12-24 23:00:00,0.0,4.25,2.08,0.0,0.0,0.3291326171875,0.3291326171875,0.3291326171875,26.6811976801375,66.70299420034375,0.0,0.0
2023-12-25 00:00:00,0.0,5.42,2.96,0.0,0.0,0.6826561273,0.6826561273,0.6826561273,27.3638538074375,68.40963451859375,0.0,0.0
2023-12-25 01:00:00,0.0,5.67,3.29,0.0,0.0,0.7815437776124998,0.7815437776124998,0.7815437776124998,28.14539758505,70.363493962625,0.0,0.0
2023-12-25 02:00:00,0.0,4.95,2.83,0.0,0.0,0.5200196203125,0.5200196203125,0.5200196203125,28.6654172053625,71.66354301340625,0.0,0.0
2023-12-25 03:00:00,0.0,5.67,2.67,0.0,0.0,0.7815437776124998,0.7815437776124998,0.7815437776124998,29.446960982975,73.61740245743749,0.0,0.0
2023-12-25 04:00:00,0.0,5.56,2.44,0.0,0.0,0.7369338535999997,0.7369338535999997,0.7369338535999997,30.183894836575,75.45973709143749,0.0,0.0
2023-12-25 05:00:00,0.0,5.59,2.36,0.0,0.0,0.7489271187125,0.7489271187125,0.7489271187125,30.9328219552875,77.33205488821875,0.0,0.0
2023-12-25 06:00:00,0.0,5.45,2.13,5.0,0.0,0.6940546046875,-4.3059453953125,0.6940546046875,26.626876559975003,66.56719139993751,0.0,0.0
2023-12-25 07:00:00,19.23,5.94,1.88,5.0,0.28845,0.8985939039,-3.8129560960999997,1.1870439039,22.813920463875004,57.03480115968751,0.0,0.0
2023-12-25 08:00:00,157.05,6.45,3.32,5.0,2.35575,1.1504911359375,-1.4937588640625,3.5062411359375,21.320161599812504,53.30040399953126,0.0,0.0
2023-12-25 09:00:00,302.67,5.88,6.15,0.0,4.54005,0.8716379112,5.4116879112,5.4116879112,26.731849511012506,66.82962377753127,0.0,0.0
2023-12-25 10:00:00,409.9,7.02,10.16,0.0,6.1485,1.4832537992999997,7.6317537993,7.6317537993,34.363603310312506,85.90900827578126,0.0,0.0
2023-12-25 11:00:00,465.23,7.78,12.5,0.0,6.9784500000000005,2.0190307067,8.997480706700001,8.997480706700001,40.0,100.0,0.0,3.3610840170125087
2023-12-25 12:00:00,461.12,7.84,13.6,0.0,6.9168,2.0661046783999995,8.9829046784,8.9829046784,40.0,100.0,0.0,8.982904678400004
2023-12-25 13:00:00,400.08,7.67,14.04,0.0,6.0012,1.9345957301124999,7.9357957301125,7.9357957301125,40.0,100.0,0.0,7.935795730112503
2023-12-25 14:00:00,290.08,7.08,13.74,0.0,4.3511999999999995,1.5216119352000002,5.8728119352,5.8728119352,40.0,100.0,0.0,5.872811935199998
2023-12-25 15:00:00,143.48,4.91,12.02,0.0,2.1521999999999997,0.5075146806624999,2.6597146806625,2.6597146806625,40.0,100.0,0.0,2.6597146806625034
2023-12-25 16:00:00,14.25,3.64,7.66,0.0,0.21375,0.20677988240000003,0.4205298824,0.4205298824,40.0,100.0,0.0,0.4205298823999968
2023-12-25 17:00:00,0.0,3.9,6.05,0.0,0.0,0.2543302125,0.2543302125,0.2543302125,40.0,100.0,0.0,0.2543302125000011
2023-12-25 18:00:00,0.0,4.04,5.4,5.0,0.0,0.2827145944,-4.7172854056,0.2827145944,35.2827145944,88.206786486,0.0,0.0
2023-12-25 19:00:00,0.0,4.15,4.81,5.0,0.0,0.30644209531250005,-4.6935579046875,0.30644209531250005,30.589156689712496,76.47289172428124,0.0,0.0
2023-12-25 20:00:00,0.0,4.28,4.32,5.0,0.0,0.33615179920000005,-4.6638482008,0.33615179920000005,25.925308488912496,64.81327122228124,0.0,0.0
2023-12-25 21:00:00,0.0,4.4,3.93,0.0,0.0,0.36522640000000006,0.36522640000000006,0.36522640000000006,26.290534888912497,65.72633722228124,0.0,0.0
2023-12-25 22:00:00,0.0,4.47,3.59,0.0,0.0,0.3829364461124999,0.3829364461124999,0.3829364461124999,26.673471335024995,66.6836783375625,0.0,0.0
2023-12-25 23:00:00,0.0,4.51,3.29,0.0,0.0,0.3933088861624999,0.3933088861624999,0.3933088861624999,27.066780221187496,67.66695055296874,0.0,0.0
2023-12-26 00:00:00,0.0,4.51,3.02,0.0,0.0,0.3933088861624999,0.3933088861624999,0.3933088861624999,27.460089107349997,68.65022276837499,0.0,0.0
2023-12-26 01:00:00,0.0,4.43,2.69,0.0,0.0,0.3727479912624999,0.3727479912624999,0.3727479912624999,27.832837098612497,69.58209274653125,0.0,0.0
2023-12-26 02:00:00,0.0,4.27,2.32,0.0,0.0,0.33380109586249984,0.33380109586249984,0.33380109586249984,28.166638194475,70.41659548618749,0.0,0.0
2023-12-26 03:00:00,0.0,4.08,1.96,0.0,0.0,0.29119547520000005,0.29119547520000005,0.29119547520000005,28.457833669674997,71.1445841741875,0.0,0.0
2023-12-26 04:00:00,0.0,3.91,1.62,0.0,0.0,0.25629161941250006,0.25629161941250006,0.25629161941250006,28.714125289087498,71.78531322271876,0.0,0.0
2023-12-26 05:00:00,0.0,3.79,1.32,0.0,0.0,0.2334112384625,0.2334112384625,0.2334112384625,28.94753652755,72.368841318875,0.0,0.0
2023-12-26 06:00:00,0.0,3.72,1.06,5.0,0.0,0.22071556080000002,-4.7792844392,0.22071556080000002,24.168252088350002,60.420630220875005,0.0,0.0
2023-12-26 07:00:00,17.73,3.65,1.33,5.0,0.26594999999999996,0.20848879843749998,-4.5255612015625,0.4744387984374999,19.642690886787502,49.10672721696876,0.0,0.0
2023-12-26 08:00:00,152.25,4.74,5.03,5.0,2.28375,0.4566034179000001,-2.2596465821,2.7403534179,17.383044304687502,43.457610761718755,0.0,0.0
2023-12-26 09:00:00,299.75,4.2,7.76,0.0,4.49625,0.3176523,4.8139023,4.8139023,22.1969466046875,55.49236651171875,0.0,0.0
2023-12-26 10:00:00,410.38,3.18,10.85,0.0,6.1556999999999995,0.1378749897,6.2935749897,6.2935749897,28.490521594387502,71.22630398596876,0.0,0.0
2023-12-26 11:00:00,468.42,2.68,14.51,0.0,7.0263,0.08252936720000001,7.1088293672,7.1088293672,35.599350961587504,88.99837740396876,0.0,0.0
2023-12-26 12:00:00,465.85,2.66,15.73,0.0,6.98775,0.08069544910000001,7.0684454491,7.0684454491,40.0,100.0,0.0,2.667796410687501
2023-12-26 13:00:00,407.5,2.68,16.16,0.0,6.1125,0.08252936720000001,6.1950293672,6.1950293672,40.0,100.0,0.0,6.1950293672
2023-12-26 14:00:00,296.62,2.36,15.84,0.0,4.4493,0.056355997599999985,4.5056559976,4.5056559976,40.0,100.0,0.0,4.505655997600002
2023-12-26 15:00:00,147.77,1.44,13.69,0.0,2.2165500000000002,0.012802406399999997,2.2293524064000003,2.2293524064000003,40.0,100.0,0.0,2.2293524063999968
2023-12-26 16:00:00,15.35,1.63,11.23,0.0,0.23025,0.018568077762499993,0.2488180777625,0.2488180777625,40.0,100.0,0.0,0.24881807776250042
2023-12-26 17:00:00,0.0,1.71,9.81,0.0,0.0,0.021438404662499994,0.021438404662499994,0.021438404662499994,40.0,100.0,0.0,0.021438404662497135
2023-12-26 18:00:00,0.0,1.8,8.7,5.0,0.0,0.0250047,-4.9749953,0.0250047,35.0250047,87.56251175,0.0,0.0
2023-12-26 19:00:00,0.0,1.96,7.52,5.0,0.0,0.03228288559999999,-4.9677171144,0.03228288559999999,30.057287585599997,75.14321896399998,0.0,0.0
2023-12-26 20:00:00,0.0,2.2,6.33,5.0,0.0,0.04565330000000001,-4.9543467,0.04565330000000001,25.1029408856,62.757352213999994,0.0,0.0
2023-12-26 21:00:00,0.0,2.49,5.08,0.0,0.0,0.06619149258750001,0.06619149258750001,0.06619149258750001,25.1691323781875,62.922830945468746,0.0,0.0
2023-12-26 22:00:00,0.0,2.84,3.74,0.0,0.0,0.09821077839999996,0.09821077839999996,0.09821077839999996,25.267343156587497,63.16835789146874,0.0,0.0
2023-12-26 23:00:00,0.0,3.25,2.59,0.0,0.0,0.14718183593749998,0.14718183593749998,0.14718183593749998,25.414524992524996,63.536312481312486,0.0,0.0
2023-12-27 00:00:00,0.0,3.57,1.94,0.0,0.0,0.19507821873749995,0.19507821873749995,0.19507821873749995,25.609603211262495,64.02400802815625,0.0,0.0
2023-12-27 01:00:00,0.0,3.71,1.64,0.0,0.0,0.21894037716249998,0.21894037716249998,0.21894037716249998,25.828543588424996,64.57135897106248,0.0,0.0
2023-12-27 02:00:00,0.0,3.88,1.49,0.0,0.0,0.2504374712,0.2504374712,0.2504374712,26.078981059624997,65.1974526490625,0.0,0.0
2023-12-27 03:00:00,0.0,3.94,1.24,0.0,0.0,0.2622362939,0.2622362939,0.2622362939,26.341217353524996,65.85304338381249,0.0,0.0
2023-12-27 04:00:00,0.0,3.91,1.22,0.0,0.0,0.25629161941250006,0.25629161941250006,0.25629161941250006,26.597508972937497,66.49377243234375,0.0,0.0
2023-12-27 05:00:00,0.0,4.19,2.48,0.0,0.0,0.3153887529625001,0.3153887529625001,0.3153887529625001,26.9128977259,67.28224431474999,0.0,0.0
2023-12-27 06:00:00,0.0,4.09,3.26,5.0,0.0,0.2933418705874999,-4.7066581294125,0.2933418705874999,22.2062395964875,55.51559899121875,0.0,0.0
2023-12-27 07:00:00,17.08,3.83,4.06,5.0,0.2562,0.24087984051249997,-4.5029201594875,0.4970798405125,17.703319436999998,44.2582985925,0.0,0.0
2023-12-27 08:00:00,130.7,3.91,5.15,5.0,1.9604999999999997,0.25629161941250006,-2.7832083805875003,2.2167916194124997,14.920111056412498,37.30027764103124,0.0,0.0
2023-12-27 09:00:00,255.52,4.27,6.38,0.0,3.8328,0.33380109586249984,4.1666010958625,4.1666010958625,19.086712152275,47.716780380687496,0.0,0.0
2023-12-27 10:00:00,347.5,4.61,8.35,0.0,5.2125,0.4200557260375001,5.6325557260375,5.6325557260375,24.7192678783125,61.79816969578125,0.0,0.0
2023-12-27 11:00:00,393.75,4.69,10.4,0.0,5.90625,0.44230582733750007,6.3485558273375,6.3485558273375,31.06782370565,77.669559264125,0.0,0.0
2023-12-27 12:00:00,386.9,4.7,11.24,0.0,5.8035,0.44514111250000005,6.2486411125,6.2486411125,37.316464818149996,93.29116204537499,0.0,0.0
2023-12-27 13:00:00,338.45,4.67,11.67,0.0,5.07675,0.4366714263624999,5.513421426362499,5.513421426362499,40.0,100.0,0.0,2.829886244512494
2023-12-27 14:00:00,235.35,4.53,11.63,0.0,3.53025,0.3985646151375,3.9288146151375,3.9288146151375,40.0,100.0,0.0,3.9288146151374974
2023-12-27 15:00:00,108.93,3.36,10.54,0.0,1.63395,0.16263797759999998,1.7965879776,1.7965879776,40.0,100.0,0.0,1.796587977599998
2023-12-27 16:00:00,9.57,2.57,7.64,0.0,0.14355,0.07277856748749997,0.21632856748749998,0.21632856748749998,40.0,100.0,0.0,0.2163285674875013
2023-12-27 17:00:00,0.0,2.6,6.53,0.0,0.0,0.0753571,0.0753571,0.0753571,40.0,100.0,0.0,0.07535709999999796
2023-12-27 18:00:00,0.0,2.52,5.6,5.0,0.0,0.0686128968,-4.9313871032,0.0686128968,35.0686128968,87.671532242,0.0,0.0
2023-12-27 19:00:00,0.0,2.33,5.08,5.0,0.0,0.0542340323875,-4.9457659676125,0.0542340323875,30.122846929187496,75.30711732296874,0.0,0.0
2023-12-27 20:00:00,0.0,2.38,4.71,5.0,0.0,0.057800953699999984,-4.9421990463,0.057800953699999984,25.180647882887495,62.95161970721874,0.0,0.0
2023-12-27 21:00:00,0.0,2.29,4.6,0.0,0.0,0.05148854033749999,0.05148854033749999,0.05148854033749999,25.232136423224993,63.08034105806249,0.0,0.0
2023-12-27 22:00:00,0.0,1.77,5.08,0.0,0.0,0.023775186487500002,0.023775186487500002,0.023775186487500002,25.255911609712495,63.13977902428124,0.0,0.0
2023-12-27 23:00:00,0.0,1.58,5.11,0.0,0.0,0.0169112377,0.0169112377,0.0169112377,25.272822847412495,63.18205711853124,0.0,0.0
2023-12-28 00:00:00,0.0,1.82,5.01,0.0,0.0,0.025847485300000004,0.025847485300000004,0.025847485300000004,25.298670332712497,63.24667583178124,0.0,0.0
2023-12-28 01:00:00,0.0,1.74,5.37,0.0,0.0,0.022586652899999997,0.022586652899999997,0.022586652899999997,25.321256985612496,63.30314246403124,0.0,0.0
2023-12-28 02:00:00,0.0,1.68,5.19,0.0,0.0,0.020329747199999998,0.020329747199999998,0.020329747199999998,25.341586732812498,63.35396683203125,0.0,0.0
2023-12-28 03:00:00,0.0,1.71,4.72,0.0,0.0,0.021438404662499994,0.021438404662499994,0.021438404662499994,25.363025137475,63.407562843687494,0.0,0.0
2023-12-28 04:00:00,0.0,1.63,4.16,0.0,0.0,0.018568077762499993,0.018568077762499993,0.018568077762499993,25.381593215237498,63.45398303809374,0.0,0.0
2023-12-28 05:00:00,0.0,1.42,3.8,0.0,0.0,0.012276347299999995,0.012276347299999995,0.012276347299999995,25.393869562537496,63.48467390634374,0.0,0.0
2023-12-28 06:00:00,0.0,1.09,3.67,5.0,0.0,0.0055524368375,-4.9944475631625,0.0055524368375,20.399421999374997,50.9985549984375,0.0,0.0
2023-12-28 07:00:00,16.45,0.97,3.65,5.0,0.24675,0.0039130854875,-4.7493369145125,0.2506630854875,15.650085084862496,39.12521271215624,0.0,0.0
2023-12-28 08:00:00,145.1,1.16,4.81,5.0,2.1765,0.006692341599999998,-2.8168076584,2.1831923416,12.833277426462496,32.08319356615624,0.0,0.0
2023-12-28 09:00:00,295.83,0.98,6.26,0.0,4.43745,0.004035360699999999,4.4414853607,4.4414853607,17.274762787162494,43.18690696790624,0.0,0.0
2023-12-28 10:00:00,408.83,0.86,8.44,0.0,6.1324499999999995,0.0027270900999999993,6.135177090099999,6.135177090099999,23.409939877262495,58.524849693156234,0.0,0.0
2023-12-28 11:00:00,472.73,1.32,10.64,0.0,7.09095,0.0098611128,7.100811112800001,7.100811112800001,30.510750990062498,76.27687747515624,0.0,0.0
2023-12-28 12:00:00,477.92,1.87,11.63,0.0,7.1688,0.028036832862500003,7.1968368328625,7.1968368328625,37.707587822925,94.2689695573125,0.0,0.0
2023-12-28 13:00:00,419.55,2.28,12.03,0.0,6.29325,0.05081695919999998,6.344066959199999,6.344066959199999,40.0,100.0,0.0,4.051654782124999
2023-12-28 14:00:00,308.38,2.45,11.71,0.0,4.6257,0.06305251093750001,4.6887525109375,4.6887525109375,40.0,100.0,0.0,4.688752510937498
2023-12-28 15:00:00,156.95,1.88,10.09,0.0,2.35425,0.028489031199999994,2.3827390312,2.3827390312,40.0,100.0,0.0,2.3827390312000034
2023-12-28 16:00:00,17.12,2.31,6.23,0.0,0.25680000000000003,0.052849401412500004,0.3096494014125,0.3096494014125,40.0,100.0,0.0,0.30964940141249997
2023-12-28 17:00:00,0.0,2.5,4.57,0.0,0.0,0.0669921875,0.0669921875,0.0669921875,40.0,100.0,0.0,0.06699218749999858
2023-12-28 18:00:00,0.0,2.56,3.59,5.0,0.0,0.0719323136,-4.9280676864,0.0719323136,35.0719323136,87.679830784,0.0,0.0
2023-12-28 19:00:00,0.0,2.72,2.49,5.0,0.0,0.0862801408,-4.9137198592,0.0862801408,30.1582124544,75.395531136,0.0,0.0
2023-12-28 20:00:00,0.0,2.99,1.39,5.0,0.0,0.1146087294625,-4.8853912705375,0.1146087294625,25.2728211838625,63.182052959656254,0.0,0.0
2023-12-28 21:00:00,0.0,3.23,0.59,0.0,0.0,0.1444813197625,0.1444813197625,0.1444813197625,25.417302503625002,63.54325625906251,0.0,0.0
2023-12-28 22:00:00,0.0,3.39,0.04,0.0,0.0,0.16703336396250001,0.16703336396250001,0.16703336396250001,25.5843358675875,63.96083966896875,0.0,0.0
2023-12-28 23:00:00,0.0,3.48,-0.42,0.0,0.0,0.18069322319999997,0.18069322319999997,0.18069322319999997,25.7650290907875,64.41257272696875,0.0,0.0
2023-12-29 00:00:00,0.0,3.51,-0.87,0.0,0.0,0.18540672491249996,0.18540672491249996,0.18540672491249996,25.9504358157,64.87608953925,0.0,0.0
2023-12-29 01:00:00,0.0,3.5,-1.32,0.0,0.0,0.18382656249999998,0.18382656249999998,0.18382656249999998,26.1342623782,65.3356559455,0.0,0.0
2023-12-29 02:00:00,0.0,3.46,-1.81,0.0,0.0,0.17759569309999998,0.17759569309999998,0.17759569309999998,26.311858071299998,65.77964517825,0.0,0.0
2023-12-29 03:00:00,0.0,3.46,-2.28,0.0,0.0,0.17759569309999998,0.17759569309999998,0.17759569309999998,26.489453764399997,66.22363441099999,0.0,0.0
2023-12-29 04:00:00,0.0,3.47,-2.67,0.0,0.0,0.1791399948625,0.1791399948625,0.1791399948625,26.668593759262496,66.67148439815624,0.0,0.0
